Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Anti-Infectives,(none),ind,(none),Total,72291.9302729298,1635.4297653121998,,FALSE,8539,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Antihyperlipidemic Agents,(none),ind,(none),Total,9820.89113749082,431.276882042909,,FALSE,1104,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Antineoplastics,(none),ind,(none),Total,5278.017325894811,266.958825389956,,FALSE,619,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Biologicals,(none),ind,(none),Total,--,--,,FALSE,16,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Cardiovascular Agents,(none),ind,(none),Total,39577.518328223494,1083.2214628807099,,FALSE,4747,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Central Nervous System Agents,(none),ind,(none),Total,62371.2487005191,1361.0250700329,,FALSE,7649,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Coagulation Modifiers,(none),ind,(none),Total,4482.13586112411,247.952133345643,,FALSE,545,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Gastrointestinal Agents,(none),ind,(none),Total,17987.6583927873,573.8353142452349,,FALSE,2230,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Hormones/Hormone Modifiers,(none),ind,(none),Total,46503.5980704931,1161.39920994021,,FALSE,5365,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Immunologic Agents,(none),ind,(none),Total,680.860838707449,92.64359422887881,,FALSE,84,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Miscellaneous Agents,(none),ind,(none),Total,5298.14084537845,268.540479653118,,FALSE,645,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Not Ascertained,(none),ind,(none),Total,9687.56634361587,378.901245951258,,FALSE,1267,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Nutritional Products,(none),ind,(none),Total,16682.2290496797,497.294371788493,,FALSE,2115,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
1997,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Psychotherapeutic Agents,(none),ind,(none),Total,20997.3511570997,726.469846169841,,FALSE,2528,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
