Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Alternative Medicines,(none),ind,(none),Total,1735.724252492,181.251050764576,,FALSE,167,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Anti-Infectives,(none),ind,(none),Total,67163.26383838401,2028.1250731003402,,FALSE,5961,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Antineoplastics,(none),ind,(none),Total,3684.8275071069997,250.850110449275,,FALSE,341,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Biologicals,(none),ind,(none),Total,--,--,,FALSE,9,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Cardiovascular Agents,(none),ind,(none),Total,74270.944718962,1983.34116239595,,FALSE,7060,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Central Nervous System Agents,(none),ind,(none),Total,85656.455383755,2069.55507197673,,FALSE,8531,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Coagulation Modifiers,(none),ind,(none),Total,10396.795558499,493.025141481893,,FALSE,937,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Gastrointestinal Agents,(none),ind,(none),Total,34366.833432087,1113.76468010978,,FALSE,3281,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Genitourinary Tract Agents,(none),ind,(none),Total,3597.7660101379997,223.963442633192,,FALSE,335,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Hormones/Hormone Modifiers,(none),ind,(none),Total,50270.012191542,1478.62039307099,,FALSE,4085,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Immunologic Agents,(none),ind,(none),Total,1794.3031474319998,187.61511762089202,,FALSE,161,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2016,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Metabolic Agents,(none),ind,(none),Total,57071.990090590996,1523.3067081440001,,FALSE,5437,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
